,id,target
33415,37483,0.0
33416,9068,0.0
33417,1432,0.0
33418,15262,0.0
33419,23254,0.0
33420,45606,0.0
33421,13976,0.0
33422,1620,0.0
33423,7711,0.0
33424,7737,0.0
33425,37053,0.0
33426,7532,0.0
33427,46910,0.0
33428,17070,0.0
33429,13494,0.0
33430,42823,0.0
33431,43621,1.0
33432,3385,0.0
33433,2840,0.0
33434,29314,0.0
33435,5106,0.0
33436,15079,0.0
33437,29311,0.0
33438,19716,0.0
33439,26203,0.0
33440,48713,0.0
33441,43365,0.0
33442,25281,0.0
33443,48205,1.0
33444,2097,0.0
33445,42965,0.0
33446,22438,1.0
33447,8000,0.0
33448,29254,0.0
33449,16371,1.0
33450,5018,0.0
33451,25124,1.0
33452,17834,0.0
33453,23286,0.0
33454,18995,0.0
33455,18285,0.0
33456,24572,0.0
33457,35527,0.0
33458,32375,0.0
33459,6398,0.0
33460,42847,0.0
33461,28274,0.0
33462,46701,0.0
33463,46853,0.0
33464,34867,0.0
33465,8330,0.0
33466,30270,1.0
33467,41798,0.0
33468,3472,0.0
33469,45660,1.0
33470,14473,0.0
33471,49002,0.0
33472,51328,0.0
33473,18510,0.0
33474,30256,0.0
33475,34503,0.0
33476,18395,1.0
33477,30449,0.0
33478,54410,0.0
33479,34053,0.0
33480,45256,0.0
33481,12449,0.0
33482,10029,0.0
33483,21623,1.0
33484,33789,0.0
33485,16185,0.0
33486,52538,0.0
33487,9519,0.0
33488,27388,0.0
33489,25053,0.0
33490,19195,0.0
33491,50293,0.0
33492,1652,0.0
33493,33600,0.0
33494,33939,0.0
33495,10721,0.0
33496,6257,0.0
33497,28856,0.0
33498,5470,0.0
33499,29413,0.0
33500,16045,0.0
33501,10259,0.0
33502,48835,0.0
33503,50024,0.0
33504,43936,0.0
33505,13429,0.0
33506,37863,0.0
33507,21819,0.0
33508,542,0.0
33509,42094,0.0
33510,49820,0.0
33511,12694,0.0
33512,5998,0.0
33513,3391,0.0
33514,44851,0.0
33515,43924,0.0
33516,28733,0.0
33517,14227,0.0
33518,49750,0.0
33519,16030,0.0
33520,54604,0.0
33521,43545,1.0
33522,11006,1.0
33523,36729,1.0
33524,27525,0.0
33525,6644,0.0
33526,29752,0.0
33527,23227,0.0
33528,48872,0.0
33529,16088,0.0
33530,3587,0.0
33531,29199,0.0
33532,36062,0.0
33533,2564,0.0
33534,43592,1.0
33535,27768,0.0
33536,51613,0.0
33537,37806,0.0
33538,33850,0.0
33539,38661,0.0
33540,26663,1.0
33541,14538,0.0
33542,2024,0.0
33543,13110,0.0
33544,53294,0.0
33545,7910,0.0
33546,52917,0.0
33547,23707,0.0
33548,49382,0.0
33549,1014,0.0
33550,47642,0.0
33551,18314,0.0
33552,42005,0.0
33553,38021,0.0
33554,9597,0.0
33555,34949,0.0
33556,17082,1.0
33557,50281,0.0
33558,23764,0.0
33559,12088,0.0
33560,5111,0.0
33561,24288,0.0
33562,34548,0.0
33563,36753,0.0
33564,15380,0.0
33565,23930,0.0
33566,40374,0.0
33567,19874,1.0
33568,13945,0.0
33569,50194,1.0
33570,26834,0.0
33571,35853,0.0
33572,10806,0.0
33573,19034,0.0
33574,43243,0.0
33575,47704,0.0
33576,19364,0.0
33577,37902,1.0
33578,2160,0.0
33579,31658,0.0
33580,11330,0.0
33581,25500,0.0
33582,14043,0.0
33583,14567,0.0
33584,39215,1.0
33585,36737,0.0
33586,34198,0.0
33587,3082,0.0
33588,2521,1.0
33589,44524,0.0
33590,52540,0.0
33591,42817,0.0
33592,52777,0.0
33593,52026,1.0
33594,38789,0.0
33595,16833,0.0
33596,49671,1.0
33597,25862,1.0
33598,22658,0.0
33599,36497,0.0
33600,41323,0.0
33601,22665,0.0
33602,29808,0.0
33603,36070,1.0
33604,9497,0.0
33605,39021,0.0
33606,5927,0.0
33607,29727,0.0
33608,51617,0.0
33609,16407,0.0
33610,18451,0.0
33611,18038,0.0
33612,8895,0.0
33613,8707,0.0
33614,1377,0.0
33615,1725,0.0
33616,27046,1.0
33617,3755,0.0
33618,43287,0.0
33619,29741,0.0
33620,20569,0.0
33621,46489,0.0
33622,36852,0.0
33623,26064,0.0
33624,44640,0.0
33625,52485,0.0
33626,24860,0.0
33627,45271,1.0
33628,13058,0.0
33629,19922,0.0
33630,48912,0.0
33631,28446,0.0
33632,23389,0.0
33633,43543,0.0
33634,20716,0.0
33635,28929,0.0
33636,42721,0.0
33637,14572,0.0
33638,29336,0.0
33639,17031,0.0
33640,23913,1.0
33641,33071,0.0
33642,14216,0.0
33643,15998,0.0
33644,39935,0.0
33645,28046,0.0
33646,51736,0.0
33647,43952,0.0
33648,50413,0.0
33649,37645,0.0
33650,10737,0.0
33651,49194,0.0
33652,48762,0.0
33653,30843,0.0
33654,12259,0.0
33655,18545,0.0
33656,33455,0.0
33657,53029,0.0
33658,11436,0.0
33659,52497,0.0
33660,14292,0.0
33661,2462,0.0
33662,12276,0.0
33663,27415,0.0
33664,11890,0.0
33665,39898,0.0
33666,49149,0.0
33667,38716,0.0
33668,4584,1.0
33669,22170,0.0
33670,45003,0.0
33671,26808,0.0
33672,23955,0.0
33673,45841,0.0
33674,16906,0.0
33675,29923,0.0
33676,53215,1.0
33677,3984,0.0
33678,47457,0.0
33679,39073,0.0
33680,42678,1.0
33681,33550,0.0
33682,17154,1.0
33683,21993,0.0
33684,5979,1.0
33685,25229,0.0
33686,20133,0.0
33687,34966,0.0
33688,46860,1.0
33689,54537,0.0
33690,20671,1.0
33691,12505,0.0
33692,42602,0.0
33693,26191,0.0
33694,6980,0.0
33695,32127,0.0
33696,50984,0.0
33697,11825,0.0
33698,25540,0.0
33699,31184,0.0
33700,35146,0.0
33701,17631,1.0
33702,23890,0.0
33703,44253,0.0
33704,39281,0.0
33705,13280,0.0
33706,28272,0.0
33707,53527,0.0
33708,47244,0.0
33709,5440,0.0
33710,10760,0.0
33711,39263,0.0
33712,41734,0.0
33713,29958,0.0
33714,27067,1.0
33715,28140,0.0
33716,38280,0.0
33717,38100,1.0
33718,45457,0.0
33719,4532,0.0
33720,9867,0.0
33721,48359,1.0
33722,49521,0.0
33723,10143,0.0
33724,44860,0.0
33725,28905,1.0
33726,22806,0.0
33727,16532,0.0
33728,18053,0.0
33729,11281,0.0
33730,35481,1.0
33731,24036,0.0
33732,28084,0.0
33733,7789,0.0
33734,36226,0.0
33735,28760,0.0
33736,4941,0.0
33737,41993,0.0
33738,26726,1.0
33739,22616,0.0
33740,39853,1.0
33741,30113,0.0
33742,47687,0.0
33743,31188,1.0
33744,25433,0.0
33745,7100,0.0
33746,8081,0.0
33747,49234,0.0
33748,23474,0.0
33749,51404,0.0
33750,52153,0.0
33751,52684,0.0
33752,49932,0.0
33753,27427,0.0
33754,41676,0.0
33755,25366,0.0
33756,51436,0.0
33757,28673,0.0
33758,20283,0.0
33759,51849,0.0
33760,23563,0.0
33761,42082,0.0
33762,6173,1.0
33763,3632,0.0
33764,49728,0.0
33765,39042,0.0
33766,25002,1.0
33767,33162,0.0
33768,3192,0.0
33769,32786,1.0
33770,30913,0.0
33771,54071,0.0
33772,19878,0.0
33773,30622,0.0
33774,26037,0.0
33775,52524,0.0
33776,14057,0.0
33777,7395,0.0
33778,21225,0.0
33779,33363,0.0
33780,28413,0.0
33781,37489,0.0
33782,25123,0.0
33783,38597,0.0
33784,10750,0.0
33785,24347,0.0
33786,29302,1.0
33787,51512,0.0
33788,22422,0.0
33789,4799,0.0
33790,10635,0.0
33791,4796,0.0
33792,44004,0.0
33793,41426,0.0
33794,164,0.0
33795,672,0.0
33796,47079,0.0
33797,54394,0.0
33798,16053,1.0
33799,47599,0.0
33800,24819,0.0
33801,22742,0.0
33802,30786,0.0
33803,25478,1.0
33804,5543,0.0
33805,40763,0.0
33806,24024,1.0
33807,23179,0.0
33808,43670,0.0
33809,7759,0.0
33810,37607,0.0
33811,51450,0.0
33812,6549,0.0
33813,24284,0.0
33814,4482,0.0
33815,3717,0.0
33816,10838,0.0
33817,38910,0.0
33818,9957,0.0
33819,31176,0.0
33820,34319,1.0
33821,27607,0.0
33822,26717,0.0
33823,30876,0.0
33824,31240,0.0
33825,14819,0.0
33826,51201,0.0
33827,33537,0.0
33828,5694,0.0
33829,32373,0.0
33830,42470,0.0
33831,15423,1.0
33832,37287,0.0
33833,12412,0.0
33834,53424,0.0
33835,51886,0.0
33836,3293,0.0
33837,41781,1.0
33838,34173,0.0
33839,1383,0.0
33840,43110,0.0
33841,23314,0.0
33842,34408,0.0
33843,46854,0.0
33844,32005,1.0
33845,41570,1.0
33846,23293,0.0
33847,31825,0.0
33848,6407,0.0
33849,9075,0.0
33850,28143,0.0
33851,28863,0.0
33852,50336,0.0
33853,5449,0.0
33854,29796,0.0
33855,44939,0.0
33856,37848,0.0
33857,25034,0.0
33858,30160,0.0
33859,26528,0.0
33860,46335,0.0
33861,49846,0.0
33862,36620,0.0
33863,39258,0.0
33864,31499,0.0
33865,42915,0.0
33866,13829,0.0
33867,39924,0.0
33868,6431,0.0
33869,6611,0.0
33870,27288,0.0
33871,37949,0.0
33872,20735,0.0
33873,12331,0.0
33874,18269,0.0
33875,51876,0.0
33876,12678,1.0
33877,35264,0.0
33878,28181,0.0
33879,33615,0.0
33880,8735,0.0
33881,11917,0.0
33882,28765,1.0
33883,11872,0.0
33884,45186,1.0
33885,7968,0.0
33886,23565,1.0
33887,40110,0.0
33888,46662,1.0
33889,31824,0.0
33890,16921,0.0
33891,17348,0.0
33892,39907,0.0
33893,35734,0.0
33894,48523,0.0
33895,51686,0.0
33896,48248,0.0
33897,5773,1.0
33898,50205,0.0
33899,23431,0.0
33900,51117,1.0
33901,35300,0.0
33902,11139,1.0
33903,48567,0.0
33904,14717,0.0
33905,8430,0.0
33906,37687,0.0
33907,31057,0.0
33908,25711,0.0
33909,31554,0.0
33910,5902,0.0
33911,8287,0.0
33912,29986,0.0
33913,8985,0.0
33914,5657,0.0
33915,28939,0.0
33916,48899,1.0
33917,38677,0.0
33918,7374,0.0
33919,53117,0.0
33920,6722,0.0
33921,24228,0.0
33922,46487,0.0
33923,12687,0.0
33924,8265,0.0
33925,40463,0.0
33926,29621,0.0
33927,31752,0.0
33928,28497,0.0
33929,8326,0.0
33930,7630,0.0
33931,45036,0.0
33932,11422,0.0
33933,34596,0.0
33934,21934,0.0
33935,25171,0.0
33936,12330,0.0
33937,33330,0.0
33938,31984,0.0
33939,36877,0.0
33940,24821,0.0
33941,5436,0.0
33942,4438,0.0
33943,10383,0.0
33944,24983,0.0
33945,17827,0.0
33946,24839,0.0
33947,37176,0.0
33948,36037,0.0
33949,18074,0.0
33950,42687,0.0
33951,38069,0.0
33952,18881,1.0
33953,47867,1.0
33954,30684,0.0
33955,35587,0.0
33956,49496,0.0
33957,18793,0.0
33958,22643,0.0
33959,5783,0.0
33960,16164,0.0
33961,19170,0.0
33962,9716,0.0
33963,10700,1.0
33964,53865,0.0
33965,50169,0.0
33966,4896,1.0
33967,26344,0.0
33968,20423,0.0
33969,13396,1.0
33970,32918,0.0
33971,16670,1.0
33972,32378,1.0
33973,18753,0.0
33974,41325,0.0
33975,26118,0.0
33976,29303,0.0
33977,48235,0.0
33978,37213,0.0
33979,7447,0.0
33980,33006,0.0
33981,15902,0.0
33982,34449,0.0
33983,10755,0.0
33984,39893,0.0
33985,53400,0.0
33986,42893,0.0
33987,46482,0.0
33988,29330,1.0
33989,3084,0.0
33990,33402,0.0
33991,23199,0.0
33992,51650,0.0
33993,35435,0.0
33994,208,0.0
33995,28984,0.0
33996,25594,0.0
33997,3375,0.0
33998,10527,0.0
33999,48608,0.0
34000,42830,0.0
34001,47559,0.0
34002,30139,0.0
34003,44846,0.0
34004,52513,0.0
34005,32009,1.0
34006,46880,0.0
34007,9687,0.0
34008,19202,0.0
34009,5250,0.0
34010,32583,0.0
34011,8534,0.0
34012,40196,0.0
34013,45116,0.0
34014,52726,0.0
34015,40749,0.0
34016,53605,0.0
34017,34505,0.0
34018,14485,0.0
34019,4256,0.0
34020,52193,0.0
34021,2476,0.0
34022,10757,0.0
34023,5052,0.0
34024,3714,0.0
34025,6705,0.0
34026,50961,0.0
34027,49864,0.0
34028,2473,0.0
34029,37959,0.0
34030,10107,0.0
34031,31369,1.0
34032,16457,0.0
34033,14211,1.0
34034,7844,0.0
34035,45411,0.0
34036,46823,1.0
34037,45802,0.0
34038,12324,0.0
34039,39534,0.0
34040,25768,0.0
34041,31009,0.0
34042,10794,0.0
34043,33895,0.0
34044,17626,1.0
34045,54333,0.0
34046,51506,0.0
34047,29373,0.0
34048,44313,1.0
34049,32498,0.0
34050,52136,0.0
34051,23166,0.0
34052,32119,0.0
34053,28484,0.0
34054,4359,0.0
34055,46885,0.0
34056,17728,0.0
34057,33539,0.0
34058,21402,0.0
34059,7422,0.0
34060,39422,0.0
34061,50257,0.0
34062,27215,0.0
34063,9161,0.0
34064,26124,0.0
34065,23713,1.0
34066,40392,0.0
34067,33757,1.0
34068,27044,0.0
34069,16015,0.0
34070,2853,0.0
34071,11696,0.0
34072,41623,0.0
34073,49108,0.0
34074,14997,0.0
34075,17015,0.0
34076,29346,0.0
34077,17634,1.0
34078,49639,0.0
34079,26162,0.0
34080,42424,1.0
34081,3041,0.0
34082,16036,0.0
34083,37780,0.0
34084,146,0.0
34085,23386,0.0
34086,36043,0.0
34087,31912,0.0
34088,7228,0.0
34089,36453,1.0
34090,39577,0.0
34091,45108,0.0
34092,34086,0.0
34093,35995,1.0
34094,50229,0.0
34095,54358,0.0
34096,31403,0.0
34097,9853,0.0
34098,38522,0.0
34099,10618,0.0
34100,16394,0.0
34101,37386,1.0
34102,28554,0.0
34103,53919,0.0
34104,23255,0.0
34105,34070,0.0
34106,23671,0.0
34107,15223,0.0
34108,22670,0.0
34109,53988,0.0
34110,13674,0.0
34111,42670,1.0
34112,5496,0.0
34113,21677,0.0
34114,42370,1.0
34115,34568,1.0
34116,12150,0.0
34117,42437,0.0
34118,24613,0.0
34119,6442,0.0
34120,8637,0.0
34121,24491,0.0
34122,48372,0.0
34123,18744,0.0
34124,23488,0.0
34125,3655,0.0
34126,7053,1.0
34127,29736,0.0
34128,48717,0.0
34129,44141,0.0
34130,48482,0.0
34131,34056,0.0
34132,20831,0.0
34133,34907,0.0
34134,23173,0.0
34135,43598,0.0
34136,44979,0.0
34137,12290,0.0
34138,42643,0.0
34139,49261,0.0
34140,52248,0.0
34141,13468,0.0
34142,6895,0.0
34143,42654,0.0
34144,36380,0.0
34145,27119,0.0
34146,28213,0.0
34147,7152,0.0
34148,50120,0.0
34149,6013,0.0
34150,46416,0.0
34151,46884,0.0
34152,37652,1.0
34153,49296,0.0
34154,13077,0.0
34155,45382,0.0
34156,44816,0.0
34157,36916,0.0
34158,8907,0.0
34159,39312,1.0
34160,21629,0.0
34161,27766,0.0
34162,4432,0.0
34163,52335,0.0
34164,33176,0.0
34165,24598,0.0
34166,39340,0.0
34167,13179,0.0
34168,26989,0.0
34169,16174,0.0
34170,26968,0.0
34171,25521,0.0
34172,8235,0.0
34173,43792,0.0
34174,46822,0.0
34175,11564,0.0
34176,27600,0.0
34177,11557,0.0
34178,16354,0.0
34179,21638,0.0
34180,32781,0.0
34181,4761,0.0
34182,1178,0.0
34183,31350,0.0
34184,26525,1.0
34185,43463,1.0
34186,35633,0.0
34187,6472,0.0
34188,28443,0.0
34189,22614,0.0
34190,41988,0.0
34191,12041,0.0
34192,35759,0.0
34193,25539,0.0
34194,11208,0.0
34195,39780,0.0
34196,44300,0.0
34197,14438,1.0
34198,22445,0.0
34199,31012,0.0
34200,28146,0.0
34201,8928,0.0
34202,45363,0.0
34203,17825,0.0
34204,54347,0.0
34205,31326,0.0
34206,35645,0.0
34207,12179,0.0
34208,9109,0.0
34209,34960,0.0
34210,37576,0.0
34211,27725,0.0
34212,23618,0.0
34213,3727,0.0
34214,51929,0.0
34215,26202,0.0
34216,49611,0.0
34217,41783,0.0
34218,40959,0.0
34219,1368,0.0
34220,3713,0.0
34221,38220,0.0
34222,17773,0.0
34223,25428,0.0
34224,48410,0.0
34225,33770,0.0
34226,31118,0.0
34227,7762,1.0
34228,36323,1.0
34229,4115,0.0
34230,26215,0.0
34231,1668,0.0
34232,29167,0.0
34233,35943,1.0
34234,48512,0.0
34235,25925,0.0
34236,39884,0.0
34237,489,0.0
34238,19615,0.0
34239,27210,0.0
34240,6925,0.0
34241,45746,0.0
34242,21594,0.0
34243,7849,0.0
34244,5705,0.0
34245,54208,0.0
34246,40903,1.0
34247,17088,0.0
34248,37875,0.0
34249,4034,0.0
34250,36061,0.0
34251,8126,0.0
34252,44635,0.0
34253,26986,0.0
34254,13381,0.0
34255,42289,0.0
34256,54194,0.0
34257,46736,0.0
34258,47058,0.0
34259,13599,0.0
34260,52528,0.0
34261,53338,0.0
34262,30661,0.0
34263,37210,0.0
34264,42825,0.0
34265,50143,0.0
34266,29261,0.0
34267,54014,0.0
34268,53102,0.0
34269,53654,0.0
34270,53856,0.0
34271,24091,1.0
34272,15505,0.0
34273,28627,1.0
34274,22475,0.0
34275,15578,0.0
34276,38008,0.0
34277,47417,0.0
34278,48324,0.0
34279,50355,0.0
34280,45144,0.0
34281,53411,0.0
34282,13670,0.0
34283,40289,0.0
34284,23198,0.0
34285,42761,0.0
34286,41976,0.0
34287,42326,0.0
34288,10226,0.0
34289,4471,0.0
34290,17276,0.0
34291,43755,0.0
34292,1970,0.0
34293,12596,0.0
34294,32558,0.0
34295,38527,0.0
34296,22913,0.0
34297,39064,0.0
34298,12116,0.0
34299,13606,0.0
34300,40365,0.0
34301,9111,1.0
34302,3250,0.0
34303,6571,1.0
34304,6639,1.0
34305,15399,0.0
34306,23859,0.0
34307,45275,0.0
34308,126,0.0
34309,48942,0.0
34310,38140,0.0
34311,1240,1.0
34312,35059,0.0
34313,51897,1.0
34314,41237,1.0
34315,25613,0.0
34316,33999,0.0
34317,9201,0.0
34318,29858,0.0
34319,39750,0.0
34320,37948,0.0
34321,28406,0.0
34322,10725,0.0
34323,20679,0.0
34324,1059,0.0
34325,39032,1.0
34326,15361,0.0
34327,27422,0.0
34328,282,0.0
34329,25621,0.0
34330,25894,0.0
34331,47617,0.0
34332,969,1.0
34333,16002,0.0
34334,20339,0.0
34335,34709,0.0
34336,54337,0.0
34337,17659,0.0
34338,620,0.0
34339,18310,0.0
34340,1743,0.0
34341,17775,0.0
34342,51360,0.0
34343,14136,0.0
34344,26157,0.0
34345,9848,0.0
34346,36338,0.0
34347,26930,0.0
34348,26790,0.0
34349,15564,0.0
34350,6117,0.0
34351,51891,0.0
34352,35948,0.0
34353,19577,0.0
34354,42269,0.0
34355,6100,0.0
34356,16960,0.0
34357,43322,0.0
34358,23042,0.0
34359,23501,0.0
34360,13995,0.0
34361,38665,0.0
34362,48407,0.0
34363,6277,1.0
34364,42242,0.0
34365,53289,0.0
34366,45920,0.0
34367,11084,0.0
34368,5725,0.0
34369,10832,0.0
34370,16654,0.0
34371,33399,0.0
34372,44740,0.0
34373,52238,0.0
34374,39200,0.0
34375,36144,0.0
34376,12589,0.0
34377,32421,0.0
34378,20941,0.0
34379,21929,0.0
34380,13761,0.0
34381,43008,0.0
34382,2114,0.0
34383,26618,0.0
34384,35986,1.0
34385,45896,0.0
34386,3815,0.0
34387,41091,0.0
34388,35925,0.0
34389,47067,0.0
34390,35048,0.0
34391,4600,0.0
34392,32783,0.0
34393,34416,0.0
34394,29054,0.0
34395,53475,0.0
34396,50682,0.0
34397,35135,0.0
34398,4649,0.0
34399,44968,0.0
34400,26918,0.0
34401,33144,0.0
34402,52591,0.0
34403,22863,0.0
34404,526,0.0
34405,41901,0.0
34406,11562,0.0
34407,46681,1.0
34408,12766,0.0
34409,23281,0.0
34410,26725,0.0
34411,19976,0.0
34412,27492,0.0
34413,19343,0.0
34414,33299,0.0
34415,48368,0.0
34416,21118,0.0
34417,42231,0.0
34418,45244,0.0
34419,17779,0.0
34420,29428,0.0
34421,12202,0.0
34422,45353,1.0
34423,11172,0.0
34424,26019,0.0
34425,26960,1.0
34426,54508,0.0
34427,12004,0.0
34428,22017,0.0
34429,31587,0.0
34430,31862,0.0
34431,25851,0.0
34432,6564,1.0
34433,4704,0.0
34434,15283,0.0
34435,50869,0.0
34436,48693,0.0
34437,39065,0.0
34438,33725,0.0
34439,39445,1.0
34440,36223,0.0
34441,25965,0.0
34442,12804,1.0
34443,47911,0.0
34444,8596,0.0
34445,34841,0.0
34446,957,0.0
34447,49314,0.0
34448,46807,0.0
34449,7006,1.0
34450,30029,0.0
34451,33122,0.0
34452,46289,0.0
34453,16310,0.0
34454,39006,0.0
34455,45503,0.0
34456,28708,0.0
34457,8947,0.0
34458,14026,0.0
34459,53249,0.0
34460,54654,0.0
34461,2921,0.0
34462,48483,1.0
34463,37414,0.0
34464,662,0.0
34465,16083,0.0
34466,39827,0.0
34467,10182,0.0
34468,20051,0.0
34469,24365,0.0
34470,49462,1.0
34471,26913,0.0
34472,4791,0.0
34473,2357,0.0
34474,44664,0.0
34475,28382,1.0
34476,18312,0.0
34477,54225,0.0
34478,20024,0.0
34479,31892,0.0
34480,26747,0.0
34481,17651,1.0
34482,13613,0.0
34483,1561,0.0
34484,44557,0.0
34485,10327,0.0
34486,7180,0.0
34487,15350,0.0
34488,15314,0.0
34489,46029,0.0
34490,36879,0.0
34491,29547,0.0
34492,21290,0.0
34493,33284,0.0
34494,33664,0.0
34495,8602,0.0
34496,16406,0.0
34497,27963,0.0
34498,54613,0.0
34499,900,0.0
34500,32977,0.0
34501,53290,0.0
34502,33228,0.0
34503,26632,0.0
34504,35200,0.0
34505,24828,0.0
34506,13630,0.0
34507,25685,0.0
34508,3390,1.0
34509,26291,0.0
34510,36681,0.0
34511,25293,0.0
34512,33322,0.0
34513,26017,0.0
34514,52301,0.0
34515,39687,0.0
34516,18441,0.0
34517,1926,0.0
34518,49791,0.0
34519,38852,0.0
34520,53704,0.0
34521,51052,0.0
34522,25005,0.0
34523,9079,0.0
34524,106,0.0
34525,3042,0.0
34526,16370,0.0
34527,10362,0.0
34528,50866,0.0
34529,32859,0.0
34530,23400,0.0
34531,15526,0.0
34532,43203,0.0
34533,52331,0.0
34534,50074,0.0
34535,47222,0.0
34536,23118,0.0
34537,18334,0.0
34538,45007,0.0
34539,46827,0.0
34540,27426,0.0
34541,6369,0.0
34542,49157,0.0
34543,22433,0.0
34544,9128,0.0
34545,8906,0.0
34546,35490,0.0
34547,48791,0.0
34548,30813,0.0
34549,29783,0.0
34550,46392,0.0
34551,8784,0.0
34552,48594,0.0
34553,54439,0.0
34554,52274,1.0
34555,39501,0.0
34556,43410,1.0
34557,9769,0.0
34558,46170,0.0
34559,3763,0.0
34560,32983,0.0
34561,49935,0.0
34562,30089,1.0
34563,53059,1.0
34564,51200,0.0
34565,41690,0.0
34566,21806,0.0
34567,6155,0.0
34568,26145,0.0
34569,41127,0.0
34570,17774,1.0
34571,29011,1.0
34572,30017,0.0
34573,26591,0.0
34574,36937,0.0
34575,20174,0.0
34576,29761,0.0
34577,16968,0.0
34578,35203,0.0
34579,49272,0.0
34580,5110,1.0
34581,9209,0.0
34582,53254,1.0
34583,8713,0.0
34584,34533,0.0
34585,51032,0.0
34586,13548,0.0
34587,28543,0.0
34588,11537,0.0
34589,47840,0.0
34590,3225,0.0
34591,527,0.0
34592,15252,0.0
34593,52103,1.0
34594,44862,0.0
34595,5656,0.0
34596,41654,0.0
34597,38829,0.0
34598,17344,0.0
34599,39112,0.0
34600,30709,1.0
34601,20019,0.0
34602,46768,0.0
34603,17435,0.0
34604,8783,0.0
34605,8712,0.0
34606,3381,0.0
34607,36446,0.0
34608,5777,0.0
34609,50141,0.0
34610,39343,0.0
34611,21565,1.0
34612,34377,0.0
34613,19995,0.0
34614,18640,0.0
34615,23021,0.0
34616,54679,0.0
34617,26387,1.0
34618,48655,0.0
34619,17176,0.0
34620,41754,0.0
34621,19441,0.0
34622,26433,0.0
34623,48294,0.0
34624,1981,0.0
34625,11426,1.0
34626,19983,0.0
34627,50090,0.0
34628,44926,0.0
34629,12858,0.0
34630,7425,0.0
34631,5627,0.0
34632,32198,0.0
34633,34452,0.0
34634,48905,0.0
34635,28604,0.0
34636,16336,0.0
34637,39216,0.0
34638,33758,0.0
34639,32349,0.0
34640,28089,0.0
34641,47854,0.0
34642,44415,1.0
34643,52053,0.0
34644,22044,0.0
34645,11723,0.0
34646,3094,0.0
34647,52312,0.0
34648,13262,0.0
34649,46769,0.0
34650,50980,0.0
34651,23413,0.0
34652,17483,0.0
34653,10397,0.0
34654,35614,0.0
34655,41848,0.0
34656,3343,1.0
34657,16423,1.0
34658,32234,0.0
34659,6541,0.0
34660,23652,0.0
34661,14289,1.0
34662,36126,0.0
34663,13026,0.0
34664,26031,0.0
34665,11746,0.0
34666,44571,1.0
34667,53232,0.0
34668,29243,0.0
34669,27084,0.0
34670,27572,0.0
34671,47185,0.0
34672,31600,0.0
34673,7814,0.0
34674,54322,0.0
34675,21512,0.0
34676,27085,0.0
34677,35198,0.0
34678,21429,0.0
34679,21732,0.0
34680,25340,0.0
34681,11940,0.0
34682,21197,0.0
34683,24862,0.0
34684,49843,0.0
34685,37569,0.0
34686,23823,0.0
34687,2354,0.0
34688,49150,0.0
34689,11384,0.0
34690,20955,0.0
34691,51909,0.0
34692,9078,0.0
34693,8074,0.0
34694,14860,0.0
34695,50197,0.0
34696,54035,0.0
34697,7492,0.0
34698,50422,0.0
34699,45542,0.0
34700,53697,1.0
34701,7060,0.0
34702,13508,0.0
34703,16662,0.0
34704,5085,0.0
34705,26662,0.0
34706,25823,0.0
34707,35152,0.0
34708,33341,0.0
34709,1436,0.0
34710,13282,0.0
34711,42209,0.0
34712,21738,0.0
34713,29259,0.0
34714,44488,0.0
34715,47520,0.0
34716,10707,0.0
34717,5446,1.0
34718,1008,0.0
34719,31577,0.0
34720,37313,0.0
34721,12988,0.0
34722,7010,0.0
34723,31968,0.0
34724,34834,0.0
34725,1137,1.0
34726,9883,0.0
34727,30222,0.0
34728,21729,0.0
34729,10178,0.0
34730,33064,0.0
34731,26125,0.0
34732,26590,0.0
34733,48849,0.0
34734,18788,0.0
34735,26707,0.0
34736,36768,0.0
34737,42536,0.0
34738,36511,0.0
34739,11701,1.0
34740,22892,0.0
34741,2720,0.0
34742,40331,0.0
34743,12714,0.0
34744,47641,0.0
34745,49142,0.0
34746,2809,0.0
34747,9018,0.0
34748,49713,0.0
34749,48878,0.0
34750,22536,0.0
34751,2470,0.0
34752,3739,0.0
34753,20672,0.0
34754,46252,0.0
34755,26294,0.0
34756,32090,0.0
34757,51761,0.0
34758,33132,0.0
34759,39694,0.0
34760,18089,0.0
34761,31292,0.0
34762,47459,0.0
34763,2140,0.0
34764,19624,0.0
34765,51540,0.0
34766,7315,0.0
34767,20697,0.0
34768,34082,0.0
34769,26574,0.0
34770,6184,0.0
34771,30563,0.0
34772,11304,0.0
34773,1592,0.0
34774,53855,0.0
34775,18547,0.0
34776,2397,0.0
34777,49473,0.0
34778,47330,0.0
34779,9517,1.0
34780,38003,0.0
34781,53174,0.0
34782,21454,0.0
34783,20422,0.0
34784,41757,0.0
34785,3021,0.0
34786,9904,0.0
34787,40998,1.0
34788,29127,1.0
34789,41875,0.0
34790,46684,0.0
34791,5296,0.0
34792,3973,0.0
34793,21756,0.0
34794,14664,0.0
34795,4134,0.0
34796,33744,1.0
34797,40061,0.0
34798,25561,1.0
34799,15586,0.0
34800,50111,0.0
34801,42522,0.0
34802,46545,0.0
34803,29194,0.0
34804,28843,0.0
34805,25933,1.0
34806,23267,0.0
34807,37786,0.0
34808,17603,0.0
34809,32286,1.0
34810,43644,0.0
34811,23876,0.0
34812,46010,0.0
34813,18025,0.0
34814,17675,0.0
34815,44643,0.0
